63820934094765;COL;7127;(145.3, 4.3, 0.0);2
63820934096640;COL;11177;(106.9, 4.3, 0.0);2
63820934096766;COL;7128;(145.3, 4.3, 0.0);2
63820934100065;COL;7129;(149.6, 32.1, 0.0);2
63820934104482;COL;11178;(123.9, 4.3, 0.0);2
63820934107223;COL;7131;(134.6, 32.1, 0.0);2
63820934110782;COL;11179;(130.4, 32.1, 0.0);2
63820934116540;COL;11181;(123.9, 4.3, 0.0);2
63820934118907;COL;7133;(136.8, 4.3, 0.0);2
63820934123082;COL;7134;(136.8, 4.3, 0.0);2
63820934123582;COL;11183;(130.4, 4.3, 0.0);2
63820934127982;COL;11184;(136.8, 32.1, 0.0);2
63820934134082;COL;7135;(145.3, 4.3, 0.0);2
63820934134940;COL;11186;(130.4, 32.1, 0.0);2
63820934138741;COL;11187;(130.4, 4.3, 0.0);2
63820934138782;COL;7136;(171.0, 32.1, 0.0);2
63820934140623;COL;7137;(128.2, 32.1, 0.0);2
63820934142082;COL;7138;(145.3, 4.3, 0.0);2
63820934149540;COL;7139;(147.5, 32.1, 0.0);2
63820934150107;COL;7140;(136.8, 4.3, 0.0);2
63820934154123;COL;7141;(130.4, 4.3, 0.0);2
63820934155907;COL;11189;(145.3, 4.3, 0.0);2
63820934156282;COL;7142;(136.8, 4.3, 0.0);2
63820934160307;COL;11190;(151.7, 4.3, 0.0);2
63820934162507;COL;7144;(136.8, 32.1, 0.0);2
63820934165240;COL;11191;(156.0, 32.1, 0.0);2
63820934165982;COL;11192;(158.1, 4.3, 0.0);2
63820934166865;COL;7145;(98.3, 32.1, 0.0);2
63820934167266;COL;7146;(117.5, 4.3, 0.0);2
63820934172582;COL;7148;(123.9, 32.1, 0.0);2
63820934174040;COL;11193;(158.1, 4.3, 0.0);2
63820934174782;COL;7149;(104.7, 32.1, 0.0);2
63820934178841;COL;11194;(128.2, 32.1, 0.0);2
63820934180341;COL;7150;(89.8, 32.1, 0.0);2
63820934182465;COL;11195;(166.7, 32.1, 0.0);2
63820934183123;COL;11196;(158.1, 4.3, 0.0);2
63820934185740;COL;7152;(126.1, 32.1, 0.0);2
63820934187324;COL;11197;(158.1, 4.3, 0.0);2
63820934189765;COL;7153;(126.1, 32.1, 0.0);2
63820934190165;COL;11198;(158.1, 4.3, 0.0);2
63820934192465;COL;7154;(121.8, 4.3, 0.0);2
63820934194965;COL;11199;(130.4, 32.1, 0.0);2
63820934196840;COL;7155;(113.3, 32.1, 0.0);2
63820934198823;COL;11200;(132.5, 32.1, 0.0);2
63820934200223;COL;11201;(151.7, 4.3, 0.0);2
63820934216964;COL;7157;(91.9, 32.1, 0.0);2
63820934218323;COL;11203;(179.5, 4.3, 0.0);2
63820934219082;COL;7158;(109.0, 32.1, 0.0);2
63820934230406;COL;11206;(164.5, 4.3, 0.0);2
63820934232407;COL;11207;(179.5, 4.3, 0.0);2
63820934234106;COL;7159;(100.4, 32.1, 0.0);2
63820934240123;COL;11208;(175.2, 32.1, 0.0);2
63820934240481;COL;11209;(151.7, 4.3, 0.0);2
63820934243848;COL;11210;(162.4, 32.1, 0.0);2
63820934246148;COL;11211;(132.5, 32.1, 0.0);2
63820934249549;COL;11213;(149.6, 4.3, 0.0);2
63820934250423;COL;7160;(44.9, 32.1, 0.0);2
63820934256567;COL;7161;(89.8, 32.1, 0.0);2
63820934256649;COL;11214;(145.3, 4.3, 0.0);2
63820934258365;COL;7162;(55.6, 32.1, 0.0);2
63820934261965;COL;7163;(59.8, 4.3, 0.0);2
63820934267148;COL;7165;(76.9, 4.3, 0.0);2
63820934271023;COL;7166;(76.9, 4.3, 0.0);2
63820934275048;COL;11217;(143.2, 32.1, 0.0);2
63820934276748;COL;11218;(145.3, 4.3, 0.0);2
63820934280148;COL;11219;(138.9, 32.1, 0.0);2
63820934280423;COL;7167;(102.6, 32.1, 0.0);2
63820934281823;COL;11220;(149.6, 4.3, 0.0);2
63820934284022;COL;7168;(98.3, 4.3, 0.0);2
63820934285222;COL;11221;(158.1, 32.1, 0.0);2
63820934288647;COL;7169;(64.1, 32.1, 0.0);2
63820934290423;COL;11222;(113.3, 32.1, 0.0);2
63820934294323;COL;11223;(143.2, 32.1, 0.0);2
63820934296181;COL;7170;(106.9, 4.3, 0.0);2
63820934297948;COL;11225;(136.8, 4.3, 0.0);2
63820934307906;COL;7173;(87.6, 32.1, 0.0);2
63820934307981;COL;11228;(130.4, 4.3, 0.0);2
63820934311307;COL;11229;(136.8, 32.1, 0.0);2
63820934313364;COL;7174;(106.9, 4.3, 0.0);2
63820934317506;COL;11230;(119.7, 32.1, 0.0);2
63820934329006;COL;7175;(91.9, 32.1, 0.0);2
63820934331181;COL;11231;(149.6, 4.3, 0.0);2
63820934334848;COL;11232;(168.8, 32.1, 0.0);2
63820934335823;COL;7176;(102.6, 32.1, 0.0);2
63820934339248;COL;11233;(145.3, 4.3, 0.0);2
63820934347747;COL;11234;(141.0, 32.1, 0.0);2
63820934349781;COL;11235;(141.0, 32.1, 0.0);2
63820934355923;COL;7178;(128.2, 32.1, 0.0);2
63820934357705;COL;11237;(158.1, 32.1, 0.0);2
63820934360280;COL;7179;(168.8, 32.1, 0.0);2
63820934360281;COL;11238;(181.6, 32.1, 0.0);2
63820934360664;COL;7180;(149.6, 4.3, 0.0);2
63820934363481;COL;11239;(151.7, 4.3, 0.0);2
63820934366048;COL;7181;(136.8, 32.1, 0.0);2
63820934366681;COL;7182;(145.3, 4.3, 0.0);2
63820934371922;COL;11241;(164.5, 32.1, 0.0);2
63820934374748;COL;7183;(145.3, 4.3, 0.0);2
63820934376823;COL;7184;(149.6, 4.3, 0.0);2
63820934377248;COL;11242;(179.5, 32.1, 0.0);2
63820934382606;COL;11244;(158.1, 4.3, 0.0);2
63820934383347;COL;7186;(128.2, 32.1, 0.0);2
63820934384306;COL;7187;(162.4, 32.1, 0.0);2
63820934386965;COL;11245;(145.3, 32.1, 0.0);2
63820934387648;COL;11246;(158.1, 4.3, 0.0);2
63820934389406;COL;7188;(128.2, 32.1, 0.0);2
63820934395481;COL;11247;(130.4, 32.1, 0.0);2
63820934395881;COL;7189;(145.3, 4.3, 0.0);2
63820934402947;COL;7191;(145.3, 4.3, 0.0);2
63820934407322;COL;7192;(158.1, 32.1, 0.0);2
63820934409947;COL;11248;(158.1, 4.3, 0.0);2
63820934411980;COL;7193;(145.3, 4.3, 0.0);2
63820934414848;COL;11250;(151.7, 4.3, 0.0);2
63820934415481;COL;7194;(164.5, 32.1, 0.0);2
63820934418364;COL;7195;(158.1, 32.1, 0.0);2
63820934427963;COL;11252;(130.4, 4.3, 0.0);2
63820934430947;COL;7197;(175.2, 32.1, 0.0);2
63820934432405;COL;7198;(138.9, 32.1, 0.0);2
63820934434147;COL;11253;(130.4, 4.3, 0.0);2
63820934437447;COL;7199;(136.8, 32.1, 0.0);2
63820934438005;COL;11254;(136.8, 4.3, 0.0);2
63820934440522;COL;7200;(145.3, 32.1, 0.0);2
63820934441380;COL;7201;(168.8, 32.1, 0.0);2
63820934444364;COL;11256;(132.5, 32.1, 0.0);2
63820934449147;COL;11257;(136.8, 4.3, 0.0);2
63820934453905;COL;7202;(143.2, 32.1, 0.0);2
63820934454181;COL;11258;(136.8, 4.3, 0.0);2
63820934456206;COL;7203;(179.5, 4.3, 0.0);2
63820934459205;COL;7204;(179.5, 4.3, 0.0);2
63820934462947;COL;11259;(109.0, 32.1, 0.0);2
63820934466564;COL;7205;(147.5, 32.1, 0.0);2
63820934466922;COL;11260;(98.3, 32.1, 0.0);2
63820934469047;COL;7206;(128.2, 32.1, 0.0);2
63820934479763;COL;7207;(168.8, 32.1, 0.0);2
63820934480047;COL;11261;(136.8, 32.1, 0.0);2
63820934485747;COL;11262;(136.8, 32.1, 0.0);2
63820934488180;COL;11263;(104.7, 32.1, 0.0);2
63820934488448;COL;11264;(130.4, 4.3, 0.0);2
63820934490205;COL;7209;(130.4, 32.1, 0.0);2
63820934491447;COL;11265;(130.4, 4.3, 0.0);2
63820934494880;COL;11266;(136.8, 32.1, 0.0);2
63820934495180;COL;7210;(177.4, 32.1, 0.0);2
63820934495505;COL;7211;(158.1, 4.3, 0.0);2
63820934497505;COL;7212;(158.1, 4.3, 0.0);2
63820934498547;COL;11267;(123.9, 4.3, 0.0);2
63820934502046;COL;7214;(173.1, 32.1, 0.0);2
63820934505947;COL;7215;(168.8, 32.1, 0.0);2
63820934506580;COL;11268;(130.4, 4.3, 0.0);2
63820934510005;COL;11269;(115.4, 32.1, 0.0);2
63820934518280;COL;7216;(132.5, 32.1, 0.0);2
63820934522080;COL;7217;(141.0, 32.1, 0.0);2
63820934527763;COL;11271;(117.5, 4.3, 0.0);2
63820934528005;COL;7218;(160.3, 32.1, 0.0);2
63820934533105;COL;11272;(126.1, 32.1, 0.0);2
63820934536847;COL;11273;(121.8, 4.3, 0.0);2
63820934547821;COL;7220;(158.1, 4.3, 0.0);2
63820934548305;COL;11275;(130.4, 4.3, 0.0);2
63820934550585;COL;7221;(181.6, 32.1, 0.0);2
63820934553366;COL;7222;(173.1, 32.1, 0.0);2
63820934554008;COL;11276;(117.5, 4.3, 0.0);2
63820934555666;COL;7223;(128.2, 32.1, 0.0);2
63820934557283;COL;11277;(117.5, 32.1, 0.0);2
63820934558366;COL;7224;(168.8, 32.1, 0.0);2
63820934558882;COL;7225;(151.7, 4.3, 0.0);2
63820934560124;COL;11278;(136.8, 4.3, 0.0);2
63820934560882;COL;7226;(151.7, 4.3, 0.0);2
63820934570407;COL;7228;(192.3, 6.4, 0.0);2
63820934575424;COL;11279;(134.6, 32.1, 0.0);2
63820934576307;COL;7230;(194.5, 32.1, 0.0);2
63820934577983;COL;7231;(200.9, 4.3, 0.0);2
63820934583307;COL;7232;(196.6, 32.1, 0.0);2
63820934584024;COL;7233;(200.9, 4.3, 0.0);2
63820934586607;COL;11280;(121.8, 32.1, 0.0);2
63820934587466;COL;7234;(190.2, 32.1, 0.0);2
63820934590566;COL;11281;(123.9, 32.1, 0.0);2
63820934591324;COL;11282;(121.8, 4.3, 0.0);2
63820934591607;COL;7235;(220.1, 32.1, 0.0);2
63820934596341;COL;11283;(121.8, 4.3, 0.0);2
63820934598307;COL;11284;(117.5, 4.3, 0.0);2
63820934600308;COL;11285;(121.8, 4.3, 0.0);2
63820934601224;COL;7236;(192.3, 6.4, 0.0);2
63820934603307;COL;7237;(185.9, 4.3, 0.0);2
63820934606682;COL;11286;(111.1, 32.1, 0.0);2
63820934613707;COL;7239;(198.7, 32.1, 0.0);2
63820934614224;COL;7240;(179.5, 4.3, 0.0);2
63820934622666;COL;7242;(171.0, 32.1, 0.0);2
63820934623508;COL;11290;(106.9, 4.3, 0.0);2
63820934625366;COL;7243;(183.8, 4.3, 0.0);2
63820934627708;COL;7244;(171.0, 32.1, 0.0);2
63820934628341;COL;11291;(79.1, 32.1, 0.0);2
63820934633640;COL;7245;(196.6, 32.1, 0.0);2
63820934639382;COL;7246;(192.3, 4.3, 0.0);2
63820934641340;COL;11292;(81.2, 32.1, 0.0);2
63820934643682;COL;11293;(106.9, 4.3, 0.0);2
63820934648524;COL;11294;(79.1, 32.1, 0.0);2
63820934649940;COL;7247;(211.6, 32.1, 0.0);2
63820934651824;COL;7248;(207.3, 32.1, 0.0);2
63820934653907;COL;7249;(207.3, 32.1, 0.0);2
63820934655707;COL;7250;(192.3, 6.4, 0.0);2
63820934656007;COL;11295;(109.0, 2.1, 0.0);2
63820934663607;COL;11297;(138.9, 32.1, 0.0);2
63820934671765;COL;11298;(68.4, 32.1, 0.0);2
63820934679524;COL;7251;(171.0, 32.1, 0.0);2
63820934685065;COL;7252;(196.6, 32.1, 0.0);2
63820934686582;COL;11299;(79.1, 32.1, 0.0);2
63820934688382;COL;11300;(74.8, 32.1, 0.0);2
63820934692807;COL;11301;(100.4, 32.1, 0.0);2
63820934695140;COL;11302;(98.3, 4.3, 0.0);2
63820934699224;COL;7253;(207.3, 32.1, 0.0);2
63820934700207;COL;11303;(98.3, 4.3, 0.0);2
63820934706082;COL;11304;(109.0, 32.1, 0.0);2
63820934708265;COL;11305;(76.9, 4.3, 0.0);2
63820934711840;COL;11306;(59.8, 32.1, 0.0);2
63820934714607;COL;11307;(98.3, 32.1, 0.0);2
63820934718682;COL;7258;(209.4, 32.1, 0.0);2
63820934725065;COL;7260;(207.3, 4.3, 0.0);2
63820934727065;COL;11309;(100.4, 32.1, 0.0);2
63820934731865;COL;11310;(81.2, 32.1, 0.0);2
63820934732440;COL;11311;(70.5, 4.3, 0.0);2
63820934734224;COL;7261;(267.1, 12.8, 0.0);2
63820934739865;COL;7262;(203.0, 32.1, 0.0);2
63820934743440;COL;7263;(207.3, 32.1, 0.0);2
63820934745107;COL;11312;(85.5, 32.1, 0.0);2
63820934747307;COL;11313;(91.9, 32.1, 0.0);2
63820934752206;COL;11314;(70.5, 32.1, 0.0);2
63820934755007;COL;7266;(190.2, 32.1, 0.0);2
63820934764007;COL;11316;(87.6, 32.1, 0.0);2
63820934770065;COL;7267;(209.4, 32.1, 0.0);2
63820934772440;COL;11318;(91.9, 32.1, 0.0);2
63820934773706;COL;7268;(247.9, 32.1, 0.0);2
63820934774065;COL;11319;(106.9, 4.3, 0.0);2
63820934777340;COL;11320;(96.2, 32.1, 0.0);2
63820934781281;COL;11321;(113.3, 32.1, 0.0);2
63820934785865;COL;11323;(130.4, 4.3, 0.0);2
63820934791165;COL;11324;(121.8, 32.1, 0.0);2
63820934791881;COL;7271;(196.6, 32.1, 0.0);2
63820934797782;COL;11325;(98.3, 32.1, 0.0);2
63820934797824;COL;7274;(222.2, 32.1, 0.0);2
63820934799823;COL;7275;(232.9, 32.1, 0.0);2
63820934806323;COL;11326;(128.2, 32.1, 0.0);2
63820934809022;COL;7276;(243.6, 32.1, 0.0);2
63820934811423;COL;7277;(207.3, 32.1, 0.0);2
63820934816706;COL;7278;(205.2, 4.3, 0.0);2
63820934818206;COL;11327;(130.4, 4.3, 0.0);2
63820934820206;COL;11328;(123.9, 4.3, 0.0);2
63820934824406;COL;11329;(130.4, 4.3, 0.0);2
63820934827606;COL;11330;(138.9, 32.1, 0.0);2
63820934835023;COL;7281;(198.7, 32.1, 0.0);2
63820934836306;COL;11333;(130.4, 4.3, 0.0);2
63820934840283;COL;7282;(218.0, 32.1, 0.0);2
63820934846881;COL;7283;(232.9, 4.3, 0.0);2
63820934851323;COL;7285;(245.8, 32.1, 0.0);2
63820934852681;COL;11337;(147.5, 32.1, 0.0);2
63820934853765;COL;7286;(203.0, 32.1, 0.0);2
63820934857148;COL;7287;(220.1, 32.1, 0.0);2
63820934857723;COL;11339;(145.3, 32.1, 0.0);2
63820934857881;COL;7288;(207.3, 4.3, 0.0);2
63820934861364;COL;7289;(207.3, 32.1, 0.0);2
63820934863223;COL;7290;(215.8, 32.1, 0.0);2
63820934874306;COL;7292;(258.6, 32.1, 0.0);2
63820934877648;COL;7293;(267.1, 12.8, 0.0);2
63820934883681;COL;11343;(158.1, 4.3, 0.0);2
63820934885347;COL;7294;(222.2, 32.1, 0.0);2
63820934886707;COL;11344;(151.7, 4.3, 0.0);2
63820934893781;COL;11346;(158.1, 4.3, 0.0);2
63820934896648;COL;7297;(211.6, 32.1, 0.0);2
63820934897381;COL;11347;(173.1, 32.1, 0.0);2
63820934898806;COL;11348;(158.1, 4.3, 0.0);2
63820934900823;COL;11349;(151.7, 4.3, 0.0);2
63820934904447;COL;7298;(200.9, 32.1, 0.0);2
63820934905323;COL;11350;(168.8, 32.1, 0.0);2
63820934906707;COL;7299;(203.0, 32.1, 0.0);2
63820934907123;COL;11351;(151.7, 32.1, 0.0);2
63820934909164;COL;11352;(147.5, 32.1, 0.0);2
63820934910048;COL;11353;(158.1, 4.3, 0.0);2
63820934918606;COL;7300;(241.5, 32.1, 0.0);2
63820934919706;COL;11354;(132.5, 32.1, 0.0);2
63820934923606;COL;7301;(232.9, 32.1, 0.0);2
63820934925481;COL;11355;(141.0, 32.1, 0.0);2
63820934933823;COL;11357;(160.3, 4.3, 0.0);2
63820934934047;COL;7302;(232.9, 32.1, 0.0);2
63820934937048;COL;11358;(149.6, 4.3, 0.0);2
63820934937606;COL;7303;(205.2, 32.1, 0.0);2
63820934939323;COL;7304;(207.3, 4.3, 0.0);2
63820934939506;COL;11359;(134.6, 32.1, 0.0);2
63820934940080;COL;11360;(145.3, 4.3, 0.0);2
63820934943905;COL;11361;(121.8, 32.1, 0.0);2
63820934947706;COL;7306;(232.9, 32.1, 0.0);2
63820934950448;COL;7307;(205.2, 4.3, 0.0);2
63820934951122;COL;11362;(117.5, 32.1, 0.0);2
63820934955081;COL;11363;(190.2, 32.1, 0.0);2
63820934955481;COL;7308;(200.9, 4.3, 0.0);2
63820934965747;COL;11364;(149.6, 32.1, 0.0);2
63820934966606;COL;11365;(160.3, 32.1, 0.0);2
63820934968706;COL;11366;(153.9, 32.1, 0.0);2
63820934974948;COL;11368;(185.9, 32.1, 0.0);2
63820934975322;COL;7311;(181.6, 32.1, 0.0);2
63820934979805;COL;11369;(166.7, 32.1, 0.0);2
63820934982806;COL;11370;(141.0, 32.1, 0.0);2
63820934983606;COL;7312;(232.9, 32.1, 0.0);2
63820934987706;COL;11371;(168.8, 32.1, 0.0);2
63820934988148;COL;7313;(190.2, 32.1, 0.0);2
63820934989764;COL;7314;(205.2, 4.3, 0.0);2
63820934995806;COL;11372;(183.8, 32.1, 0.0);2
63820935006505;COL;11374;(136.8, 32.1, 0.0);2
63820935009606;COL;7316;(179.5, 32.1, 0.0);2
63820935010106;COL;11375;(192.3, 32.1, 0.0);2
63820935017147;COL;11376;(183.8, 32.1, 0.0);2
63820935018722;COL;11377;(164.5, 4.3, 0.0);2
63820935021005;COL;7318;(205.2, 4.3, 0.0);2
63820935021205;COL;11378;(151.7, 32.1, 0.0);2
63820935025305;COL;7319;(200.9, 32.1, 0.0);2
63820935029222;COL;11379;(168.8, 32.1, 0.0);2
63820935036864;COL;11380;(158.1, 4.3, 0.0);2
63820935041180;COL;11381;(162.4, 32.1, 0.0);2
63820935042023;COL;7321;(158.1, 32.1, 0.0);2
63820935046722;COL;7322;(156.5, 4.8, 0.0);2
63820935048347;COL;7323;(198.7, 32.1, 0.0);2
63820935052881;COL;11382;(196.6, 32.1, 0.0);2
63820935057405;COL;11383;(190.2, 32.1, 0.0);2
63820935058147;COL;7324;(192.3, 4.3, 0.0);2
63820935063947;COL;7325;(183.8, 32.1, 0.0);2
63820935065105;COL;11385;(179.5, 4.3, 0.0);2
63820935065522;COL;7326;(200.9, 32.1, 0.0);2
63820935067180;COL;11386;(183.8, 4.3, 0.0);2
63820935071205;COL;11387;(183.8, 4.3, 0.0);2
63820935073205;COL;7327;(192.3, 4.3, 0.0);2
63820935079680;COL;7328;(222.2, 32.1, 0.0);2
63820935089480;COL;11389;(185.9, 32.1, 0.0);2
63820935091822;COL;7331;(209.4, 32.1, 0.0);2
63820935092522;COL;11390;(188.1, 32.1, 0.0);2
63820935096322;COL;11391;(183.8, 4.3, 0.0);2
63820935096847;COL;7332;(245.8, 32.1, 0.0);2
63820935107847;COL;11392;(168.8, 32.1, 0.0);2
63820935109705;COL;11393;(175.2, 32.1, 0.0);2
63820935113263;COL;11394;(153.9, 32.1, 0.0);2
63820935114405;COL;11395;(183.8, 4.3, 0.0);2
63820935115780;COL;7333;(226.5, 32.1, 0.0);2
63820935116447;COL;11396;(179.5, 4.3, 0.0);2
63820935118280;COL;7334;(205.2, 32.1, 0.0);2
63820935119447;COL;11397;(183.8, 4.3, 0.0);2
63820935119905;COL;7335;(228.7, 32.1, 0.0);2
63820935124822;COL;7336;(213.7, 32.1, 0.0);2
63820935130447;COL;7337;(190.2, 32.1, 0.0);2
63820935133880;COL;11398;(168.8, 32.1, 0.0);2
63820935136922;COL;11399;(156.0, 32.1, 0.0);2
63820935139005;COL;11400;(168.8, 2.1, 0.0);2
63820935142405;COL;11401;(141.0, 32.1, 0.0);2
63820935144022;COL;11402;(175.2, 2.1, 0.0);2
63820935147322;COL;7340;(185.9, 32.1, 0.0);2
63820935149421;COL;7341;(196.6, 32.1, 0.0);2
63820935150563;COL;11403;(205.2, 32.1, 0.0);2
63820935153964;COL;11404;(177.4, 32.1, 0.0);2
63820935156105;COL;7344;(220.1, 32.1, 0.0);2
63820935156405;COL;11405;(200.9, 32.1, 0.0);2
63820935158080;COL;11406;(188.1, 32.1, 0.0);2
63820935158405;COL;7345;(188.1, 32.1, 0.0);2
63820935161447;COL;7346;(173.1, 32.1, 0.0);2
63820935164764;COL;11407;(164.5, 4.3, 0.0);2
63820935171963;COL;7349;(192.3, 6.4, 0.0);2
63820935174846;COL;11409;(183.8, 4.3, 0.0);2
63820935177821;COL;7350;(192.3, 4.3, 0.0);2
63820935178863;COL;7351;(192.3, 6.4, 0.0);2
63820935183588;COL;11410;(168.8, 32.1, 0.0);2
63820935187888;COL;7352;(183.8, 4.3, 0.0);2
63820935189921;COL;11411;(207.3, 4.3, 0.0);2
63820935191905;COL;7353;(183.8, 4.3, 0.0);2
63820935192946;COL;11412;(207.3, 4.3, 0.0);2
63820935195347;COL;7354;(194.5, 32.1, 0.0);2
63820935195947;COL;7355;(183.8, 4.3, 0.0);2
63820935195947;COL;11413;(207.3, 4.3, 0.0);2
63820935200789;COL;11414;(235.1, 32.1, 0.0);2
63820935201288;COL;7356;(200.9, 32.1, 0.0);2
63820935207305;COL;7357;(198.7, 32.1, 0.0);2
63820935212088;COL;11415;(239.3, 4.3, 0.0);2
63820935218088;COL;7358;(183.8, 4.3, 0.0);2
63820935220446;COL;11416;(230.8, 32.1, 0.0);2
63820935225846;COL;7359;(158.1, 32.1, 0.0);2
63820935226789;COL;11417;(203.0, 32.1, 0.0);2
63820935227146;COL;7360;(179.5, 4.3, 0.0);2
63820935228921;COL;11418;(198.7, 32.1, 0.0);2
63820935229821;COL;7361;(160.3, 32.1, 0.0);2
63820935231788;COL;11419;(192.3, 32.1, 0.0);2
63820935233688;COL;11420;(220.1, 32.1, 0.0);2
63820935238922;COL;11421;(203.0, 32.1, 0.0);2
63820935241246;COL;7362;(192.3, 6.4, 0.0);2
63820935246104;COL;7363;(224.4, 32.1, 0.0);2
63820935247288;COL;7364;(197.2, 4.8, 0.0);2
63820935250421;COL;11422;(198.7, 4.3, 0.0);2
63820935251988;COL;7365;(218.0, 32.1, 0.0);2
63820935253346;COL;7366;(197.2, 4.8, 0.0);2
63820935256646;COL;7367;(190.2, 32.1, 0.0);2
63820935258746;COL;7368;(209.4, 32.1, 0.0);2
63820935259488;COL;11423;(164.5, 4.3, 0.0);2
63820935261763;COL;7369;(205.2, 32.1, 0.0);2
63820935281746;COL;7373;(171.0, 32.1, 0.0);2
63820935282446;COL;7374;(167.3, 4.8, 0.0);2
63820935286005;COL;7375;(194.5, 32.1, 0.0);2
63820935289304;COL;11426;(136.8, 32.1, 0.0);2
63820935289421;COL;7377;(149.6, 32.1, 0.0);2
63820935291546;COL;7378;(151.7, 4.3, 0.0);2
63820935293087;COL;11427;(158.1, 32.1, 0.0);2
63820935296721;COL;11428;(123.9, 32.1, 0.0);2
63820935297563;COL;7379;(179.5, 4.3, 0.0);2
63820935303446;COL;11429;(177.4, 32.1, 0.0);2
63820935306646;COL;7381;(155.4, 4.8, 0.0);2
63820935307304;COL;11430;(143.2, 32.1, 0.0);2
63820935311446;COL;11431;(173.1, 32.1, 0.0);2
63820935317388;COL;7383;(188.1, 32.1, 0.0);2
63820935320646;COL;11432;(173.1, 32.1, 0.0);2
63820935324346;COL;7384;(192.3, 6.4, 0.0);2
63820935326921;COL;7385;(192.3, 32.1, 0.0);2
63820935334787;COL;7386;(179.5, 4.3, 0.0);2
63820935338688;COL;11434;(138.9, 32.1, 0.0);2
63820935342046;COL;11435;(147.5, 32.1, 0.0);2
63820935348863;COL;7387;(164.5, 4.3, 0.0);2
63820935352546;COL;11436;(121.8, 32.1, 0.0);2
63820935355046;COL;11437;(94.0, 32.1, 0.0);2
63820935358287;COL;11438;(121.8, 4.3, 0.0);2
63820935364404;COL;11439;(117.5, 4.3, 0.0);2
63820935367421;COL;11440;(121.8, 4.3, 0.0);2
63820935368304;COL;7389;(185.9, 32.1, 0.0);2
63820935370687;COL;11441;(123.9, 32.1, 0.0);2
63820935371404;COL;11442;(117.5, 4.3, 0.0);2
63820935375003;COL;7390;(151.7, 4.3, 0.0);2
63820935375062;COL;11443;(98.3, 32.1, 0.0);2
63820935382420;COL;11445;(121.8, 4.3, 0.0);2
63820935388162;COL;7394;(145.3, 4.3, 0.0);2
63820935391104;COL;7395;(145.3, 4.3, 0.0);2
63820935399445;COL;7396;(145.3, 32.1, 0.0);2
63820935400487;COL;7397;(153.9, 32.1, 0.0);2
63820935400988;COL;11446;(121.8, 32.1, 0.0);2
63820935405920;COL;11447;(141.0, 32.1, 0.0);2
63820935406562;COL;7398;(160.3, 4.3, 0.0);2
63820935410287;COL;7399;(183.8, 4.3, 0.0);2
63820935413262;COL;7400;(183.8, 4.3, 0.0);2
63820935417345;COL;7401;(179.5, 4.3, 0.0);2
63820935427104;COL;7402;(207.3, 32.1, 0.0);2
63820935432287;COL;7403;(151.7, 32.1, 0.0);2
63820935432387;COL;11449;(128.2, 32.1, 0.0);2
63820935435803;COL;11451;(115.4, 4.3, 0.0);2
63820935442245;COL;11452;(117.5, 32.1, 0.0);2
63820935445604;COL;7405;(192.3, 6.4, 0.0);2
63820935451204;COL;11454;(126.1, 32.1, 0.0);2
63820935451488;COL;7406;(192.3, 4.3, 0.0);2
63820935455045;COL;7407;(211.6, 32.1, 0.0);2
63820935455220;COL;11455;(126.1, 32.1, 0.0);2
63820935457120;COL;11456;(123.9, 4.3, 0.0);2
63820935461603;COL;11457;(109.0, 32.1, 0.0);2
63820935463587;COL;7408;(192.3, 6.4, 0.0);2
63820935464020;COL;11458;(130.4, 4.3, 0.0);2
63820935467520;COL;11459;(113.3, 32.1, 0.0);2
63820935468020;COL;11460;(130.4, 4.3, 0.0);2
63820935470803;COL;7410;(192.3, 6.4, 0.0);2
63820935471220;COL;11461;(123.9, 4.3, 0.0);2
63820935471462;COL;7409;(171.0, 32.1, 0.0);2
63820935474787;COL;11462;(104.7, 32.1, 0.0);2
63820935476845;COL;11463;(153.9, 32.1, 0.0);2
63820935477345;COL;7411;(185.9, 32.1, 0.0);2
63820935477646;COL;7412;(207.3, 4.3, 0.0);2
63820935483003;COL;7414;(230.8, 32.1, 0.0);2
63820935485304;COL;11464;(123.9, 4.3, 0.0);2
63820935489187;COL;11465;(123.9, 4.3, 0.0);2
63820935493220;COL;11466;(123.9, 4.3, 0.0);2
63820935494286;COL;7416;(224.4, 32.1, 0.0);2
63820935498587;COL;11467;(136.8, 32.1, 0.0);2
63820935500920;COL;11468;(104.7, 32.1, 0.0);2
63820935502820;COL;7417;(207.3, 4.3, 0.0);2
63820935504320;COL;11469;(123.9, 4.3, 0.0);2
63820935507120;COL;7418;(209.4, 32.1, 0.0);2
63820935511486;COL;7419;(177.4, 32.1, 0.0);2
63820935521320;COL;7421;(207.3, 32.1, 0.0);2
63820935522620;COL;11472;(123.9, 4.3, 0.0);2
63820935524445;COL;11473;(130.4, 4.3, 0.0);2
63820935524545;COL;7422;(192.3, 6.4, 0.0);2
63820935528403;COL;7423;(166.7, 32.1, 0.0);2
63820935528487;COL;11474;(130.4, 4.3, 0.0);2
63820935535586;COL;11475;(123.9, 4.3, 0.0);2
63820935541828;COL;11476;(123.9, 4.3, 0.0);2
63820935549245;COL;11478;(143.2, 32.1, 0.0);2
63820935551344;COL;11479;(147.5, 32.1, 0.0);2
63820935556086;COL;7427;(149.6, 4.3, 0.0);2
63820935556228;COL;11480;(145.3, 32.1, 0.0);2
